type,Prob. PT1,Prob. metro1,Prob. taxi1,Prob. more1,Prob. no1,Prob. PT2,Prob. metro2,Prob. taxi2,Prob. more2,Prob. no2
9.180000000000007,346.0878330961052,101.4358694925505,9.028435699121653,2.056595966974176,783.3912657452485,539.6582394539146,14.924703960242525,48.24401369473896,15.568159357573407,623.6048835335306
9.190000000000008,345.9890582578182,101.24702785564602,8.993191110147903,2.046157908221774,783.7245648681661,539.5263416214277,14.837907403831974,48.14070426590101,15.506608618873068,623.9884380899663
9.200000000000008,345.890048474759,101.05845521580247,8.958079527382544,2.0357717656588923,784.057645016397,539.3938638900928,14.751547705626308,48.03739394340087,15.445226793864615,624.3719676670155
9.210000000000008,345.79080429944605,100.87015147017111,8.923100476606047,2.025437288844015,784.3905064649327,539.2608076960893,14.665623247223543,47.93408343974308,15.384013718761196,624.7554718981829
9.220000000000008,345.6913262837282,100.68211651474249,8.888253485109987,2.015154228483909,784.7231494879354,539.1271744746513,14.580132411931473,47.830773468070845,15.322969229481616,625.1389504158648
9.230000000000008,345.5916149787843,100.494350244353,8.853538081693566,2.004922336428858,785.0555743587403,538.992965660057,14.495073584791198,47.72746474215348,15.262093161643236,625.5224028513551
9.240000000000007,345.4916709351245,100.30685255269078,8.818953796659992,1.994741365667891,785.3877813498569,538.858182685621,14.410445152599447,47.62415797637307,15.20138535055493,625.9058288348515
9.250000000000007,345.3914947025906,100.1196233323012,8.78450016181288,1.9846110703240227,785.7197707329713,538.7228269836847,14.326245503930922,47.5208538857117,15.140845631209839,626.2892279954627
9.260000000000009,345.2910868303565,99.93266247459334,8.75017671045276,1.974531205649531,786.0515427789478,538.5868999856076,14.242473029161573,47.41755318573834,15.08047383827842,626.672599961214
9.270000000000008,345.19044786692893,99.74596986984595,8.715982977373477,1.9645015280212332,786.3830977578303,538.4504031217585,14.159126120490965,47.31425659259541,15.020269806101407,627.0559443590537
9.280000000000008,345.08957836014787,99.55954540721294,8.681918498858607,1.954521794935777,786.7144359388449,538.3133378215061,14.076203171965311,47.210964822985446,14.960233368682783,627.4392608148604
9.290000000000008,344.98847885718726,99.37338897472942,8.647982812677915,1.9445917650049598,787.0455575904004,538.1757055132098,13.993702579500194,47.10767859415747,14.900364359682925,627.8225489534497
9.300000000000008,344.8871499045553,99.18750045931803,8.614175458083768,1.9347111979510485,787.3764629800918,538.0375076242113,13.911622740903319,47.00439862389354,14.840662612411535,628.2058083985802
9.310000000000008,344.7855920480953,99.0018797467942,8.580495975807574,1.9248798546021335,787.7071523747009,537.8987455808243,13.82996205589779,46.90112563049484,14.781127959820921,628.5890387729622
9.320000000000007,344.6838058329862,98.81652672187204,8.546943908056209,1.9150974968874803,788.037626040198,537.7594208083267,13.748718926144276,46.797860332767684,14.721760234499143,628.9722396982622
9.330000000000007,344.5817918037431,98.63144126817059,8.513518798508438,1.9053638878329069,788.367884241745,537.6195347309499,13.667891755264623,46.694603450009815,14.66255926866308,629.3554107951126
9.340000000000007,344.47955050421785,98.44662326821916,8.480220192311375,1.8956787915561744,788.6979272436954,537.4790887718705,13.58747894886438,46.591355701996115,14.603524894151878,629.7385516831172
9.350000000000009,344.37708247759946,98.26207260346331,8.447047636076865,1.8860419732623925,789.027755309598,537.3380843532005,13.507478914555797,46.48811780896428,14.54465694242012,630.1216619808592
9.360000000000008,344.27438826641475,98.07778915427076,8.414000677877942,1.8764531992394473,789.3573687021972,537.196522895979,13.427890061980657,46.38489049160068,14.48595524453129,630.5047413059084
9.370000000000008,344.1714684125291,97.89377279993667,8.381078867245252,1.8669122368534226,789.6867676834355,537.054405820161,13.348710802833313,46.281674471025845,14.427419631150935,630.8877892748288
9.380000000000008,344.0683234571472,97.71002341868959,8.348281755163471,1.8574188545440773,790.0159525144556,536.9117345446098,13.269939550883496,46.17847046877983,14.369049932540381,631.2708055031865
9.390000000000008,343.9649539408128,97.52654088769751,8.315608894067763,1.847972821820293,790.3449234556017,536.768510487087,13.191574721999153,46.07527920680772,14.31084597855001,631.6537896055561
9.400000000000007,343.86136040341,97.34332508307281,8.283059837840172,1.8385739092555662,790.6736807664215,536.6247350642427,13.11361473416949,45.97210140744474,14.252807598612856,632.0367411955302
9.410000000000007,343.75754338416374,97.16037587987842,8.250634141806064,1.829221888483511,791.0022247056683,536.480409691607,13.036058007527483,45.868937793401486,14.194934621738232,632.4196598857258
9.420000000000009,343.6535034216402,96.97769315213343,8.21833136273056,1.819916532193369,791.3305555313025,536.3355357835795,12.958902964373252,45.765789087748814,14.137226876505311,632.8025452877931
9.430000000000009,343.54924105374766,96.79527677281838,8.186151058814977,1.8106576141255473,791.6586735004935,536.1901147534214,12.882148029196156,45.66265601390309,14.079684191056815,633.1853970124225
9.440000000000008,343.44475681773656,96.61312661388128,8.154092789693228,1.801444909067157,791.9865788696218,536.0441480132444,12.805791628698206,45.559539295610634,14.022306393092798,633.568214669354
9.450000000000008,343.34005125020053,96.4312425462427,8.12215611642828,1.7922781928475748,792.3142718942809,535.8976369740025,12.729832191816392,45.456439656932815,13.965093309864335,633.950997867384
9.460000000000008,343.23512488707684,96.24962443980193,8.09034060150857,1.7831572423340276,792.6417528292786,535.7505830454818,12.65426814974574,45.3533578222305,13.90804476816753,634.3337462143744
9.470000000000008,343.129978263647,96.0682721634419,8.05864580884444,1.7740818354271812,792.9690219286394,535.6029876362923,12.579097935961448,45.25029451614874,13.851160594337273,634.7164593172603
9.480000000000008,343.0246119145373,95.88718558503494,8.027071303764577,1.765051751056743,793.2960794456064,535.4548521538568,12.504319986242031,45.14725046360116,13.794440614241259,635.0991367820587
9.490000000000007,342.9190263737193,95.70636457144846,7.995616653012438,1.7560667691770917,793.6229256326427,535.3061780044033,12.429932738691525,45.04422638975437,13.737884653274044,635.4817782138767
9.500000000000007,342.8132221745108,95.52580898855008,7.964281424742689,1.74712667076292,793.9495607414334,535.156966592954,12.35593463376224,44.94122302001236,13.681492536351064,635.8643832169204
9.510000000000009,342.7071998495759,95.34551870121334,7.933065188517634,1.7382312378048717,794.2759850228882,535.0072193233168,12.282324114277115,44.838241080000586,13.62526408790275,636.2469513945027
9.520000000000008,342.6009599309259,95.16549357332309,7.90196751530367,1.7293802533052307,794.6021987271422,534.8569375980763,12.209099625452104,44.73528129555015,13.56919913186885,636.6294823490525
9.530000000000008,342.4945029499197,94.9857334677808,7.870987977467713,1.720573501273593,794.9282021035582,534.7061228185839,12.136259614918536,44.632344392681944,13.513297491692573,637.011975682123
9.540000000000008,342.3878294372647,94.80623824650992,7.840126148773628,1.7118107667225642,795.2539954007291,534.5547763849484,12.063802532745418,44.529431097590454,13.457558990314878,637.3944309944009
9.550000000000008,342.2809399230171,94.62700777046166,7.809381604378679,1.7030918356634894,795.5795788664791,534.4028996960267,11.991726831461794,44.42654213662777,13.401983450169027,637.7768478857148
9.560000000000008,342.1738349365824,94.4480418996197,7.778753920829978,1.6944164951021683,795.9049527478658,534.2504941494147,11.920030966078698,44.32367823628745,13.346570693174872,638.1592259550442
9.570000000000007,342.06651500671643,94.26934049300597,7.748242676060918,1.6857845330346022,796.2301172911821,534.0975611414392,11.8487133941109,44.220840123188125,13.291320540733395,638.5415648005284
9.580000000000009,341.9589806615255,94.09090340868596,7.7178474493876195,1.6771957384427605,796.5550727419582,533.9441020671462,11.77777257559987,44.11802852405723,13.236232813721372,638.9238640194753
9.590000000000009,341.851232428467,93.91273050377391,7.6875678215053975,1.6686499012903555,796.8798193449634,533.7901183202938,11.707206973134689,44.0152441657147,13.181307332485954,639.3061232083708
9.600000000000009,341.7432708343505,93.73482163443788,7.657403374485174,1.6601468125186296,797.2043573442078,533.6356112933425,11.637015051874341,43.91248777505638,13.126543916839346,639.6883419628874
9.610000000000008,341.63509640533744,93.55717665590569,7.627353691769955,1.6516862640421557,797.5286869829448,533.4805823774453,11.567195279569736,43.809760079037524,13.071942386053617,640.0705198778938
9.620000000000008,341.52670966694257,93.37979542246934,7.597418358171276,1.6432680487446691,797.8528085036721,533.3250329624396,11.497746126584632,43.707061804656185,13.017502558855604,640.4526565474639
9.630000000000008,341.4181111440343,93.20267778749063,7.5675969598656545,1.634891960474897,798.1767221481346,533.1689644368379,11.42866606591787,43.60439367893661,12.963224253421732,640.8347515648859
9.640000000000008,341.30930136083487,93.02582360340652,7.537889084391045,1.6265577940424045,798.5004281573251,533.0123781878185,11.35995357322463,43.50175642891241,12.909107287373013,641.2168045226715
9.650000000000007,341.2002808409215,92.849232721734,7.508294320643301,1.6182653452134683,798.8239267714878,532.8552756012166,11.29160712683764,43.39915078160986,12.855151477770194,641.5988150125658
9.660000000000007,341.0910501072266,92.67290499307533,7.478812258872643,1.6100144107069572,799.1472182301185,532.6976580615159,11.223625207788645,43.29657746403095,12.801356641108786,641.9807826255558
9.670000000000009,340.98160968203837,92.49684026712356,7.4494424906801004,1.601804788190215,799.4703027719678,532.5395269518384,11.156006299829816,43.19403720313662,12.747722593314256,642.3627069518809
9.680000000000009,340.87196008700187,92.321038392667,7.420184609013991,1.5936362762749847,799.7931806350422,532.3808836539379,11.088748889454179,43.09153072582958,12.694249149737397,642.744587581041
9.690000000000008,340.7621018431188,92.14549921759496,7.391038208166386,1.5855086745133258,800.1158520566065,532.2217295481884,11.021851465917218,42.98905875893754,12.640936125149553,643.1264241018073
9.700000000000008,340.65203547074884,91.9702225889023,7.362002883769581,1.5774217833935578,800.4383172731857,532.0620660135772,10.955312521257413,42.886622029195905,12.587783333738146,643.5082161022312
9.710000000000008,340.5417614896097,91.79520835269513,7.333078232792556,1.5693754043362056,800.7605765205665,531.9018944276958,10.889130550317168,42.78422126323079,12.534790589102021,643.8899631696543
9.720000000000008,340.4312804187781,91.62045635419517,7.304263853537473,1.5613693396899857,801.0826300337993,531.7412161667312,10.823304050763182,42.68185718754182,12.481957704247172,644.2716648907166
9.730000000000008,340.3205927766899,91.44596643774535,7.275559345636131,1.5534033927277733,801.4044780472009,531.5800326054572,10.75783152310719,42.579530528484824,12.429284491582258,644.6533208513686
9.740000000000009,340.20969908114137,91.27173844681451,7.24696431004644,1.5454773676426072,801.7261207943551,531.4183451172261,10.692711470726271,42.477242012254614,12.376770762914392,645.0349306368787
9.750000000000009,340.098599849289,91.0977722240026,7.218478349048959,1.5375910695437092,802.0475585081157,531.2561550739593,10.627942399883366,42.37499236486782,12.324416329444906,645.4164938318446
9.760000000000009,339.98729559765076,90.92406761104534,7.190101066243301,1.5297443044524963,802.3687914206081,531.0934638461413,10.563522819746721,42.272782312145225,12.272221001765159,645.7980100202017
9.770000000000008,339.875786842106,90.75062444881988,7.16183206654467,1.5219368792986419,802.6898197632308,530.9302728028078,10.499451242410977,42.17061257969451,12.22018458985258,646.1794787852341
9.780000000000008,339.76407409789664,90.57744257734883,7.133670956180341,1.5141686019161193,803.0106437666581,530.766583311541,10.435726182916033,42.06848389289289,12.168306903066647,646.5608997095834
9.790000000000008,339.6521578796277,90.40452183580581,7.10561734268616,1.5064392810392755,803.331263660841,530.6023967384585,10.372346159267476,41.966396976869504,12.116587750144927,646.9422723752596
9.800000000000008,339.5400387012673,90.23186206252025,7.077670834903008,1.4987487262989225,803.6516796750105,530.4377144482069,10.309309692456045,41.864352556487894,12.065026939199337,647.3235963636498
9.810000000000008,339.427717076148,90.05946309498212,7.0498310429733655,1.4910967482184343,803.9718920376781,530.272537803953,10.24661530647687,41.76235135632846,12.013624277712388,647.7048712555293
9.820000000000007,339.3151935169668,89.88732476984701,7.0220975783377515,1.4834831582098569,804.2919009766385,530.1068681673759,10.184261528349236,41.660394100670956,11.962379572533425,648.0860966310705
9.830000000000009,339.20246853578607,89.71544692294094,6.994470053731249,1.4759077685700495,804.6117067189717,529.9407068986586,10.12224688813557,41.55848151347665,11.911292629875154,648.467272069854
9.840000000000009,339.08954264403405,89.54382938926504,6.966948083180038,1.4683703924768172,804.9313094910441,529.7740553564813,10.060569918960482,41.45661431837095,11.860363255310064,648.8483971508772
