type,PTaggE1,metroaggE1,taxiaggE1,moreaggE1,bundleaggE1,PTaggE2,metroaggE2,taxiaggE2,moreaggE2,bundleaggE2
1.0100000000000005,0.10337222123652363,-0.05752025684051818,-0.26848138213045725,-0.3748640521343607,-99.89561059831902,0.2737027495783666,-0.21425551584573005,0.012088554537090072,-0.25908847147561603,-84.88167421463659
1.0200000000000005,0.10409357602818926,-0.05837927321701223,-0.2714555847193684,-0.37892898575878836,-100.94168428918506,0.275641231102969,-0.2170385529663653,0.012133344066708207,-0.2616008616177636,-85.73503178765448
1.0300000000000005,0.10480941809763986,-0.059243577026481344,-0.2744355994647907,-0.38300043562154584,-101.9885802667771,0.27756497114970824,-0.2198339966992245,0.0121762003749426,-0.26411192097680103,-86.58847639291422
1.0400000000000005,0.10551975988015234,-0.06011315656340104,-0.27742141405287124,-0.38707838817035406,-103.03629010619515,0.2794739867101325,-0.222641822740596,0.01221710807809372,-0.2666216445315174,-87.44200434506733
1.0500000000000005,0.10622461382279542,-0.06098800011339184,-0.2804130161319473,-0.39116282980211764,-104.084805395536,0.2813682950244818,-0.2254620064811967,0.012256051724915992,-0.26913002741953795,-88.29561200577004
1.0600000000000005,0.1069239923841647,-0.06186809595347109,-0.2834103933128694,-0.3952537468633108,-105.13411773616006,0.28324791358250484,-0.22829452300647365,0.012293015796845386,-0.2716370649384419,-89.14929578376525
1.0700000000000005,0.10761790803411804,-0.0627534323523047,-0.2864135331693261,-0.39935112565036385,-106.18421874295709,0.28511286012424997,-0.23113934709694497,0.012327984708231118,-0.2741427525468812,-90.0030521349641
1.0800000000000003,0.10830637325351102,-0.06364399757045847,-0.2894224232381696,-0.403454952410051,-107.23510004461045,0.2869631526408269,-0.23399645322858237,0.012360942806571601,-0.27664708586569947,-90.8568775625262
1.0900000000000003,0.10898940053393305,-0.06453977986064878,-0.2924370510197418,-0.40756521333988066,-108.28675328386046,0.2887988093751434,-0.23686581557323177,0.012391874372754566,-0.279150060679052,-91.71076861693982
1.1000000000000003,0.10966700237744283,-0.06544076746799359,-0.2954574039782019,-0.4116818945884862,-109.33917011776609,0.2906198488226137,-0.23974740799907543,0.012420763621302127,-0.2816516729355257,-92.56472189610079
1.1100000000000003,0.11033919129630511,-0.06634694863026228,-0.2984834695418544,-0.415804982256019,-110.39234221796568,0.2924262897318397,-0.24264120407113404,0.012447594700619503,-0.28415191874925855,-93.41873404539078
1.1200000000000006,0.11100597981272675,-0.06725831157812583,-0.3015152351034784,-0.4199344623945424,-111.44626127093619,0.2942181511052642,-0.24554717705181053,0.012472351693249142,-0.28665079440105967,-94.2728017577546
1.1300000000000006,0.11166738045859383,-0.06817484453540604,-0.3045526880206573,-0.42407032100842773,-112.50091897825132,0.2959954521997987,-0.2484652999014726,0.01249501861612871,-0.28914829633952754,-95.12692177377714
1.1400000000000006,0.11232340577520841,-0.06909653571932478,-0.3075958156161098,-0.428212544054751,-113.55630705683808,0.2977582125274197,-0.2513955452790794,0.012515579420854323,-0.29164442118216843,-95.98109088175855
1.1500000000000006,0.112974068313026,-0.07002337334075247,-0.3106446051780213,-0.43236111744369127,-114.61241723923226,0.2995064518557424,-0.2543378855428457,0.012534017993948257,-0.29413916571651283,-96.83530591778951
1.1600000000000006,0.11361938063139311,-0.07095534560445653,-0.3136990439603763,-0.4365160270389311,-115.66924127383241,0.30124019020856063,-0.25729229275095244,0.012550318157131398,-0.29663252690123126,-97.6895637658248
1.1700000000000006,0.11425935529828513,-0.07189244070934903,-0.3167591191832919,-0.44067725865805685,-116.72677092515256,0.30295944786636564,-0.2602587386622928,0.012564463667600853,-0.29912450186724776,-98.54386135775644
1.1800000000000006,0.11489400489004468,-0.07283464684873407,-0.3198248180333516,-0.4448447980729619,-117.78499797407353,0.3046642453668301,-0.26323719473726626,0.012576438218312008,-0.3016150879188517,-99.39819567348543
1.1900000000000006,0.11552334199112006,-0.0737819522105548,-0.32289612766393977,-0.4490186310102502,-118.84391421809286,0.3063546035052703,-0.26622763213860945,0.012586225438266265,-0.304104282534807,-100.25256374099297
1.2000000000000006,0.11614737919380412,-0.07473434497763985,-0.3259730351955776,-0.45319874315164127,-119.90351147157338,0.30803054333507424,-0.2692300217322736,0.012593808892803128,-0.3065920833694599,-101.10696263641023
1.2100000000000006,0.11676612909797368,-0.07569181332794916,-0.3290555277162587,-0.4573851201343766,-120.9637815659904,0.3096920861681083,-0.2722443340883394,0.012599172083897957,-0.30907848825384265,-101.96138948408733
1.2200000000000006,0.11737960431082901,-0.07665434543481975,-0.33214359228178664,-0.46157774755162734,-122.02471635017743,0.3113392535750889,-0.2752705394819795,0.012602298450464514,-0.31156349519677484,-102.81584145666115
1.2300000000000006,0.11798781744663371,-0.07762192946721057,-0.33523721591611216,-0.4657766109529032,-123.08630769057046,0.3129720673859312,-0.27830860789445894,0.012603171368662935,-0.31404710238596123,-103.67031577512213
1.2400000000000009,0.11859078112645546,-0.07859455358994691,-0.3383363856116714,-0.46998169584446176,-124.14854747145105,0.3145905496900658,-0.2813585090141821,0.01260177415221293,-0.3165293081890863,-104.5248097088798
1.2500000000000009,0.11918850797790627,-0.07957220596396475,-0.3414410883297249,-0.4741929876897206,-125.21142759518756,0.3161947228367301,-0.2844202122377789,0.012598090052712391,-0.3190101111549046,-105.37932057582732
1.260000000000001,0.11978101063488406,-0.08055487474655383,-0.34455131100069714,-0.478410471909669,-126.27493998247529,0.31778460943522857,-0.2874936866712373,0.012592102259961227,-0.32148951001432635,-106.23384574240477
1.270000000000001,0.12036830173731411,-0.08154254809160083,-0.3476670405245166,-0.4826341338832813,-127.339076572575,0.3193602323551657,-0.2905789011310773,0.012583793902290887,-0.3239675036815001,-107.0883826236612
1.2800000000000007,0.12095039393089096,-0.08253521414983171,-0.35078826377095645,-0.48686395894793155,-128.40382932354996,0.3209216147266507,-0.29367582414556676,0.012573148046899118,-0.32644409125488943,-107.94292868331561
1.2900000000000007,0.12152729986682088,-0.08353286106905362,-0.35391496757997626,-0.4910999323998092,-129.46919021250162,0.322468779940474,-0.29678442395598353,0.012560147700190559,-0.3289192720183446,-108.79748143381654
1.3000000000000007,0.12209903220156493,-0.08453547699439609,-0.3570471387620634,-0.49534203949433586,-130.5351512358035,0.3240017516482527,-0.29990466851791925,0.012544775808122723,-0.3313930454421698,-109.65203843640029
1.3100000000000007,0.12266560359658216,-0.08554305006855178,-0.36018476409857575,-0.4995902654465821,-131.60170440933408,0.3255205537625505,-0.30303652550262655,0.012527015256557476,-0.33386541118418417,-110.50659730114818
1.3200000000000007,0.1232270267180734,-0.0865555684320166,-0.3633278303420846,-0.5038445954316871,-132.66884176870755,0.3270252104569675,-0.3061799622984097,0.012506848871618815,-0.33633636909077697,-111.36115568704216
1.3300000000000007,0.12378331423672555,-0.08757302022332936,-0.366476324216718,-0.5081050145852778,-133.73655536950355,0.3285157461661998,-0.3093349460120611,0.012484259420055642,-0.3388059191979567,-112.2157113020191
1.3400000000000007,0.12433447882745656,-0.0885953935793105,-0.369630232418505,-0.5123715080038895,-134.8048372874952,0.3299921855860739,-0.3125014434703385,0.012459229609610892,-0.34127406173239394,-113.0702619030238
1.3500000000000008,0.12488053316916044,-0.08962267663530062,-0.3727895416157201,-0.5166440607453873,-135.87367961887543,0.33145455367354876,-0.31567942122148823,0.012431742089396108,-0.3437407971124572,-113.92480529606061
1.3600000000000008,0.12542148994445318,-0.09065485752539802,-0.3759542384492273,-0.5209226578293884,-136.94307448048207,0.33290287564669163,-0.31886884553681133,0.0124017794502722,-0.3462061259492416,-114.77933933624351
1.3700000000000008,0.12595736183941902,-0.091691924382696,-0.379124309532827,-0.5252072842376859,-138.013014010021,0.33433717698462356,-0.3220696824122741,0.012369324225235723,-0.34867004904759114,-115.63386192784463
1.3800000000000008,0.1264881615433574,-0.09273386533951895,-0.3822997414536002,-0.5294979249146723,-139.08349036628815,0.33575748342743583,-0.325281897570164,0.012334358889811589,-0.3511325674071122,-116.4883710243416
1.3900000000000008,0.12701390174853017,-0.09378066852765853,-0.38548052077225553,-0.5337945647677651,-140.15449572938954,0.33716382097608,-0.3285054564607856,0.012296865862451387,-0.3535936822231796,-117.34286462846306
1.4000000000000008,0.12753459514990953,-0.09483232207860855,-0.38866663402347557,-0.5380971886678313,-141.22602230095998,0.3385562158922269,-0.3317403242642052,0.012256827504937898,-0.35605339488793497,-118.19734079223274
1.4100000000000008,0.12805025444492665,-0.09588881412379946,-0.39185806771626375,-0.5424057814496159,-142.29806230438007,0.33993469469809573,-0.33498646589203823,0.01221422612279543,-0.35851170699127627,-119.05179761701196
1.4200000000000008,0.12856089233322063,-0.09695013279483225,-0.39505480833429163,-0.5467203279121673,-143.37060798499158,0.3412992841762581,-0.33824384598927926,0.012169043965706712,-0.3609686203218382,-119.90623325354053
1.4300000000000008,0.12906652151638814,-0.09801626622371136,-0.3982568423362464,-0.5510408128192666,-144.44365161031126,0.34265001136940954,-0.3415124289361786,0.012121263227935514,-0.363424136867964,-120.76064590197605
1.4400000000000008,0.12956715469773372,-0.09908720254307736,-0.40146415615617886,-0.5553672208998557,-145.51718547024305,0.3439869035801148,-0.34479217885016067,0.0120708660487555,-0.3658782588186682,-121.61503381193143
1.4500000000000008,0.13006280458202046,-0.10016292988643831,-0.4046767362038518,-0.5596995368484672,-146.5912018772886,0.34530998837052235,-0.34808305958778996,0.012017834512885323,-0.36833098856458846,-122.46939528251086
1.4600000000000009,0.13055348387522156,-0.10124343638840107,-0.40789456886508785,-0.5640377453256534,-147.66569316675617,0.34661929356205157,-0.3513850347467778,0.01196215065093,-0.37078232869892974,-123.32372866234394
1.4700000000000009,0.13103920528427235,-0.10232871018490133,-0.411117640502119,-0.568381830958419,-148.7406516969678,0.3479148472350496,-0.3546980676680363,0.0119037964398284,-0.37323228201839603,-124.17803234961826
1.4800000000000009,0.13151998151682298,-0.10341873941343337,-0.4143459374539352,-0.5727317783406504,-149.81606984946515,0.3491966777284226,-0.35802212143777357,0.011842753803307016,-0.3756808515241123,-125.03230479210993
1.4900000000000009,0.13199582528099174,-0.10451351221327855,-0.4175794460366331,-0.5770875720335483,-150.8919400292132,0.3504648136392327,-0.3613571588896372,0.011779004612340167,-0.3781280404225366,-125.8865444872125
1.5000000000000009,0.13246674928511892,-0.10561301672573371,-0.4208181525437663,-0.5814491965660611,-151.96825466480254,0.35171928382227297,-0.36470314260689823,0.011712530685616089,-0.38057385212636013,-126.74074998196409
1.510000000000001,0.1329327662375217,-0.10671724109433818,-0.4240620432466945,-0.5858166364353163,-153.04500620865022,0.3529601173896074,-0.36806003492468187,0.011643313790010169,-0.3830182902553958,-127.59491987307248
1.520000000000001,0.13339388884624917,-0.10782617346510051,-0.42731110439493325,-0.5901898761070556,-154.1221871371983,0.3541873437100884,-0.37142779793223957,0.011571335641063656,-0.3854613586374558,-128.4490528069386
1.530000000000001,0.13385012981883848,-0.10893980198672404,-0.4305653222165037,-0.5945689000160674,-155.19978995111137,0.3554009924088385,-0.37480639347527045,0.011496577903469142,-0.38790306130921687,-129.30314747967768
1.540000000000001,0.1343015018620715,-0.11005811481083203,-0.43382468291828297,-0.5989536925666223,-156.27780717547188,0.3566010933667115,-0.3781957831582802,0.011419022191562581,-0.3903434025170736,-130.157202637139
1.550000000000001,0.1347480176817319,-0.1111811000921918,-0.4370891726863544,-0.6033442381329079,-157.3562313599741,0.3577876767197177,-0.38159592834698947,0.011338650069821524,-0.3927823867179788,-131.01121707492317
1.560000000000001,0.13518968998236378,-0.112308745988938,-0.44035877768635684,-0.6077405210594637,-158.4350550791161,0.35896077285842726,-0.3850067901707827,0.01125544305336961,-0.39522001858027167,-131.86518963839805
1.570000000000001,0.13562653146702977,-0.11344104066279542,-0.4436334840638367,-0.6121425256616171,-159.51427093239025,0.36012041242733794,-0.3884283295252045,0.01116938260848779,-0.39765630298449195,-132.71911922271164
1.580000000000001,0.13605855483707108,-0.11457797227930051,-0.44691327794459634,-0.6165502362259191,-160.59387154447188,0.3612666263242232,-0.39186050707449505,0.011080450153131877,-0.40009124502418186,-133.57300477280418
1.590000000000001,0.1364857727918673,-0.1157195290080225,-0.4501981454350461,-0.6209636370105812,-161.67384956540616,0.36239944569944277,-0.39530328325417435,0.010988627057456384,-0.40252485000667354,-134.42684528341712
1.600000000000001,0.13690819802859788,-0.11686569902278332,-0.4534880726225542,-0.625382712245912,-162.75419767079333,0.3635189019552326,-0.39875661827366593,0.010893894644345216,-0.4049571234538633,-135.28063979910075
1.610000000000001,0.13732584324200323,-0.11801647050187712,-0.4567830455757968,-0.6298074461347538,-163.83490856197218,0.3646250267449622,-0.4022204721189673,0.010796234189948321,-0.40738807110297043,-136.13438741421913
1.620000000000001,0.13773872112414778,-0.11917183162828851,-0.46008305034510905,-0.6342378228529204,-164.91597496620187,0.36571785197236545,-0.40569480455536217,0.010695626924225075,-0.4098176989072829,-136.98808727295324
1.630000000000001,0.1381468443641828,-0.12033177058991018,-0.46338807296283524,-0.6386738265496343,-165.9973896368417,0.3667974097907434,-0.4091795751301759,0.01059205403149426,-0.4122460130368877,-137.8417385693019
1.640000000000001,0.13855022564811084,-0.12149627557975953,-0.46669809944367935,-0.6431154413479645,-167.07914535352944,0.36786373260213867,-0.4126747431755756,0.010485496650990217,-0.41467301987938593,-138.6953405470805
1.650000000000001,0.13894887765855005,-0.1226653347961948,-0.470013115785055,-0.647562651345264,-168.16123492235778,0.3689168530564818,-0.4161802678114123,0.01037593587742571,-0.4170987260405928,-139.54889249991712
1.660000000000001,0.13934281307450022,-0.12383893644312957,-0.4733331079674363,-0.6520154406136092,-169.24365117604907,0.369956804050712,-0.4196961079481057,0.010263352761561,-0.4195231383452224,-140.40239377124718
1.670000000000001,0.13973204457110897,-0.12501706873024734,-0.47665806195470733,-0.6564737932002364,-170.32638697412807,0.37098361872786584,-0.42322222228957335,0.01014772831077988,-0.4219462638375553,-141.25584375430512
1.680000000000001,0.14011658481943903,-0.12619971987321424,-0.47998796369451263,-0.660937693127981,-171.40943520309327,0.37199733047614303,-0.4267585693362008,0.010029043489671171,-0.4243681097820921,-142.109241892114
1.690000000000001,0.14049644648623627,-0.12738687809389176,-0.4833227991186071,-0.6654071243957165,-172.4927887765861,0.37299797292794196,-0.43030510738785616,0.009907279220618114,-0.4267886836641889,-142.96258767747298
1.700000000000001,0.14087164223369872,-0.12857853162054772,-0.4866625541432052,-0.6698820709787917,-173.5764406355586,0.37398557995886866,-0.4338617945469445,0.009782416384392693,-0.4292079931906761,-143.8158806529422
1.710000000000001,0.141242184719246,-0.12977466868806706,-0.49000721466933117,-0.6743625168294699,-174.6603837484392,0.3749601856867185,-0.4374285887215068,0.009654435820757689,-0.43162604629046153,-144.66912041082537
1.720000000000001,0.14160808659529,-0.13097527753816135,-0.4933567665831682,-0.6788484458773681,-175.74461111129654,0.37592182447043004,-0.44100544762836075,0.009523318329074002,-0.43404285111511537,-145.52230659314992
1.730000000000001,0.14196936050900638,-0.13218034641957704,-0.49671119575640726,-0.6833398420298946,-176.82911574800193,0.3768705309090125,-0.44459232879628174,0.009389044668915554,-0.4364584160394378,-146.3754388916449
1.740000000000001,0.14232601910210688,-0.13338986358830376,-0.5000704880465967,-0.6878366891726875,-177.91389071038958,0.3778063398404473,-0.4481891895692265,0.009251595560689345,-0.43887274966200884,-147.22851704771637
1.750000000000001,0.14267807501061208,-0.13460381730778057,-0.5034346292974904,-0.692338971170054,-178.99892907841513,0.37872928634055997,-0.4517959871095991,0.009110951686262938,-0.4412858608057207,-148.08154085241998
1.7600000000000011,0.14302554086462585,-0.13582219584910196,-0.5068036053393965,-0.6968466718654083,-180.08422396031258,0.37963940572186766,-0.45541267840155636,0.008967093689597631,-0.4436977585182912,-148.9345101464318
1.7700000000000011,0.14336842928811017,-0.1370449874912226,-0.5101774019895258,-0.7013597750817094,-181.16976849274917,0.38053673353239914,-0.45903922025435645,0.008820002177388315,-0.44610845207275923,-149.78742482001576
1.7800000000000011,0.14370675289866064,-0.13827218052116147,-0.5135560050523389,-0.7058782646219005,-182.25555584097842,0.3814213055544894,-0.4626755693057459,0.008669657719709418,-0.4485179509679614,-150.64028481298945
1.7900000000000011,0.14404052430728345,-0.13950376323420444,-0.5169394003198946,-0.7104021242693457,-183.34157919899167,0.38229315780354683,-0.46632168202538826,0.008516040850667385,-0.45092626492898885,-151.49309011468665
1.8000000000000012,0.14436975611817296,-0.14073972393410644,-0.5203275735721969,-0.7149313377882688,-184.4278317896675,0.38315232652679293,-0.46997751471833515,0.00835913206905913,-0.45333340390762655,-152.34584076391752
1.8100000000000007,0.14469446092849012,-0.1419800509332923,-0.5237205105775421,-0.7194658889241905,-185.51430686491932,0.3839988482019793,-0.4736430235285336,0.008198911839036819,-0.45573937808277176,-153.19853684892655
1.8200000000000007,0.1450146513281419,-0.14322473255305687,-0.5271181970928644,-0.7240057614043659,-186.60099770584137,0.38483275953607715,-0.4773181644423756,0.008035360590779158,-0.4581441978608329,-154.05117850734717
1.8300000000000007,0.14533033989956193,-0.1444737571237638,-0.5305206188640839,-0.7285509389382215,-187.68789762285266,0.3856540974639392,-0.4810028932922872,0.007868458721168337,-0.4605478738761088,-154.9037659261546
1.8400000000000007,0.1456415392174913,-0.1457271129850438,-0.5339277616264503,-0.7331014052177925,-188.77499995583912,0.38646289914693854,-0.48469716576035626,0.007698186594473514,-0.4629504169911478,-155.7562993416151
1.8500000000000008,0.1459482618487613,-0.14698478848599136,-0.5373396111048898,-0.7376571439181591,-189.86229807429416,0.38725920197158237,-0.4884009373819986,0.007524524543040305,-0.46535183829708654,-156.6087790392335
1.8600000000000008,0.14625052035207653,-0.14824677198536082,-0.54075615301435,-0.7422181386978829,-190.94978537745695,0.3880430435480957,-0.4921141635496665,0.007347452867986191,-0.46775214911396734,-157.46120535369732
1.8700000000000008,0.14654832727779885,-0.14951305185176136,-0.5441773730601432,-0.7467843731994429,-192.0374552944493,0.38881446170898826,-0.4958367995165883,0.007166951839902204,-0.4701513609910357,-158.31357866881842
1.8800000000000008,0.1468416951677327,-0.15078361646385094,-0.5476032569382917,-0.7513558310496709,-193.12530128441037,0.38957349450758705,-0.4995688004005551,0.006983001699560522,-0.4725494857070156,-159.16589941747202
1.8900000000000008,0.14713063655491124,-0.15205845421052916,-0.5510337903358709,-0.7559324958601868,-194.2133168366298,0.390320180216552,-0.5033101211877383,0.006795582658627956,-0.47494653527036523,-160.0181680815329
1.9000000000000008,0.14741516396338336,-0.15333755349112907,-0.5544689589313521,-0.7605143512278341,-195.30149547067873,0.3910545573263607,-0.5070607167365492,0.006604674900385365,-0.47734252191950904,-160.87038519180857
1.9100000000000013,0.1476952899080017,-0.15462090271560824,-0.5579087483949458,-0.7651013807351122,-196.3898307365393,0.39177666454377486,-0.5108205417815312,0.006410258580452984,-0.4797374581230497,-161.72255132797036
1.9200000000000013,0.147971026894212,-0.15590849030473825,-0.5613531443889431,-0.7696935679506132,-197.47831621473193,0.39248654079027573,-0.5145895509372947,0.006212313827521796,-0.4821313565799572,-162.5746671184808
1.9300000000000013,0.14824238741784268,-0.15720030469029375,-0.5648021325680574,-0.7742908964294525,-198.5669455164411,0.39318422520048285,-0.5183676987024831,0.006010820744089877,-0.4845242302197369,-163.42673324051893
1.9400000000000013,0.1485093839648966,-0.1584963343152398,-0.5682556985797654,-0.7788933497137039,-199.65571228363908,0.3938697571205404,-0.5221549394637787,0.0058057594072058,-0.48691609220257326,-164.2787504199023
1.9500000000000013,0.14877202901134254,-0.1597965676339188,-0.5717138280646477,-0.7835009113328307,-200.7446101892078,0.39454317610648915,-0.5259512274999412,0.005597109869216402,-0.4893069559194533,-165.1307194310066
1.9600000000000013,0.1490303350229087,-0.1611009931122358,-0.5751765066567276,-0.7881135648041183,-201.83363293705906,0.3952045219226064,-0.5297565169858858,0.005384852158521034,-0.49169683499226546,-165.9826410966817
1.9700000000000013,0.14928431445487664,-0.16240959922784332,-0.5786437199838117,-0.7927312936331044,-202.92277426225266,0.3958538345397287,-0.5335707619967919,0.005168966280330807,-0.49408574327387744,-166.83451628816553
1.980000000000001,0.14953397975187668,-0.16372237447032442,-0.5821154536678272,-0.797354081314011,-204.01202793111278,0.3964911541335472,-0.5373939165122502,0.004949432217434133,-0.4964736948481884,-167.6863459249949
1.990000000000001,0.14977934334768384,-0.1650393073413753,-0.585591693325161,-0.8019819113301736,-205.10138774134265,0.39711652108288364,-0.541225934420442,0.0047262299309667076,-0.4988607040301606,-168.53813097491292
2.0000000000000013,0.15002041766501537,-0.1663603863549864,-0.5890724245669955,-0.806614767154471,-206.19084752213703,0.3977299759679409,-0.5450667695223521,0.004499339361187651,-0.5012467853658253,-169.38987245377427
2.0100000000000016,0.15025721511532883,-0.16768560003762267,-0.5925576329996465,-0.8112526322497536,-207.28040113429324,0.39833155956853206,-0.5489163755360184,0.0042687404282608105,-0.503631953632267,-170.24157142544703
2.0200000000000014,0.15048974809862176,-0.16901493692840258,-0.5960473042248979,-0.815895490069272,-208.3700424703199,0.3989213128622871,-0.5527747061008096,0.004034413033041099,-0.506016223837582,-171.09322900171142
2.030000000000001,0.15071802900323183,-0.170348385579276,-0.5995414238403384,-0.8205433240571038,-209.45976545454445,0.39949927702283905,-0.5566417147817401,0.003796337057866508,-0.5083996112208145,-171.9448463421564
2.0400000000000014,0.15094207020563857,-0.17168593455520156,-0.6030399774396945,-0.8251961176485814,-210.5495640432181,0.4000654934179831,-0.5605173550738157,0.003554492367354598,-0.5107821312518676,-172.79642465407227
2.0500000000000016,0.15116188407026582,-0.1730275724343217,-0.6065429506131651,-0.8298538542707158,-211.63943222461933,0.4006200036078217,-0.5644015804064096,0.0033088588092047184,-0.5131637996313905,-173.647965192341
2.0600000000000014,0.1513774829492853,-0.17437328780813777,-0.6100503289477538,-0.8345165173426239,-212.72936401915544,0.4011628493428818,-0.5682943441476722,0.0030594162150050365,-0.5155446322906415,-174.49946925932326
2.070000000000001,0.1515888791824218,-0.17572306928168357,-0.6135620980276018,-0.8391840902759513,-213.81935347946262,0.4016940725622146,-0.5721955996089692,0.002806144401044276,-0.5179246453913258,-175.35093820474276
2.0800000000000014,0.1517960850967585,-0.17707690547369778,-0.6170782434343194,-0.8438565564752971,-214.90939469050343,0.40221371539147033,-0.5761053000493552,0.0025490231691283924,-0.5203038553254092,-176.20237342556712
2.0900000000000016,0.15199911300654412,-0.17843478501679508,-0.6205987507473159,-0.8485338993386349,-215.99948176966302,0.4027218201409593,-0.5800233986800694,0.002288032307402509,-0.522682278714906,-177.0537763658862
2.1000000000000014,0.1521979752130011,-0.1797966965576364,-0.6241236055441298,-0.8532161022577356,-217.08960886684335,0.4032184293036839,-0.5839498486690686,0.0020231515911768357,-0.5250599324116438,-177.90514851678682
2.110000000000001,0.15239268400413455,-0.1811626287570981,-0.6276527934007582,-0.8579031486185891,-218.17977016455558,0.40370358555335784,-0.5878846031455845,0.0017543607837576941,-0.527436833497001,-178.75649141622532
2.120000000000001,0.15258325165454262,-0.18253257029043993,-0.6311862998919846,-0.8625950218018229,-219.26995987801055,0.40417733174239934,-0.5918276152047134,0.0014816396372831079,-0.5298129992816208,-179.6078066488963
2.1300000000000017,0.15276969042522792,-0.18390650984747134,-0.6347241105917061,-0.8672917051831215,-220.36017225520746,0.4046397108999085,-0.5957788379120285,0.0012049678935627634,-0.5321884473050987,-180.45909584609842
2.140000000000001,0.15295201256340973,-0.18528443613271767,-0.6382662110732596,-0.8719931821336452,-221.45040157702064,0.4050907662296234,-0.5997382243082265,0.0009243252849218657,-0.5345631953356457,-181.3103606855975
2.150000000000001,0.15313023030233813,-0.1866663378655845,-0.641812586909749,-0.8766994360204468,-222.54064215728476,0.4055305411078587,-0.6037057274137952,0.0006396915350508064,-0.5369372613697249,-182.16160289148647
2.160000000000001,0.1533043558611083,-0.1880522037805209,-0.6453632236743675,-0.8814104502068878,-223.63088834287797,0.40595907908142154,-0.6076813002337129,0.0003510463598570368,-0.5393106636316637,-183.01282423404228
2.1700000000000017,0.15347440144447666,-0.18944202262718157,-0.6489181069407232,-0.8861262080530541,-224.72113451380292,0.40637642386551237,-0.6116648957621702,5.836946832287041e-05,-0.5416834205732382,-183.86402652957895
2.180000000000001,0.15364037924267795,-0.19083578317058777,-0.6524772222831604,-0.890846692916169,-225.81137508326674,0.4067826193416069,-0.6156564669873177,-0.00023835943663396976,-0.5440555508732345,-184.7152116402991
2.1900000000000013,0.15380230143124304,-0.19223347419128806,-0.6560405552770836,-0.8955718881510081,-226.90160449775843,0.40717770955531485,-0.6196559668960426,-0.0005391606572948799,-0.5464270734369825,-185.56638147414085
2.200000000000001,0.1539601801708189,-0.19363508448551567,-0.6596080914992761,-0.9003017771103097,-227.9918172371249,0.4075617387142294,-0.6236633484787647,-0.0008440545002718162,-0.5487980073958636,-186.4175379846229
2.2100000000000017,0.1541140276069885,-0.19504060286534725,-0.6631798165282216,-0.9050363431451868,-229.08200781464487,0.40793475118574984,-0.6276785647342589,-0.0011530612756340869,-0.5511683721067935,-187.26868317068536
2.220000000000001,0.15426385587009284,-0.19645001815885843,-0.6667557159444222,-0.9097755696055358,-230.17217077710112,0.40829679149489456,-0.6317015686744999,-0.0014662012960324398,-0.5535381871516771,-188.11981907652864
2.2300000000000013,0.15440967707505346,-0.19786331921027972,-0.6703357753307169,-0.9145194398404477,-231.262300704851,0.4086479043220893,-0.635732313329534,-0.0017834948758186913,-0.5559074723368399,-188.97094779144817
2.240000000000001,0.15455150332119674,-0.1992804948801501,-0.6739199802725991,-0.9192679371986124,-232.35239221189502,0.4089881345009463,-0.639770751752365,-0.0021049623301627133,-0.5582762476924314,-189.82207144966722
2.2500000000000018,0.15468934669207876,-0.2007015340454702,-0.6775083163585314,-0.9240210450287282,-233.44243994594348,0.4093175270160191,-0.6438168370238703,-0.0024306239741647886,-0.5606445334718011,-190.67319223016545
2.2600000000000016,0.1548232192553119,-0.20212642559985347,-0.6811007691802609,-0.9287787466799041,-234.53243858848157,0.4096361270005493,-0.6478705222577303,-0.0027605001219662916,-0.5630123501508522,-191.52431235650513
2.2700000000000014,0.15495313306239197,-0.2035551584536776,-0.6846973243331334,-0.9335410255020671,-235.62238285483258,0.40994397973418584,-0.6519317606053884,-0.0030946110858556548,-0.5653797184273648,-192.37543409665403
2.2800000000000016,0.15507910014852738,-0.2049877215342334,-0.6882979674164065,-0.9383078648463624,-236.71226749421928,0.41024113064070317,-0.6560005052610184,-0.003432977175372279,-0.5677466592202953,-193.22655976280538
2.290000000000002,0.15520113253246856,-0.2064241037858725,-0.6919026840335604,-0.9430792480655559,-237.80208728982328,0.4105276252856885,-0.660076709466522,-0.0037756186964069097,-0.5701131936690482,-194.07769171119432
2.3000000000000016,0.15531924221633928,-0.2078642941701552,-0.6955114597926089,-0.9478551585144346,-238.89183705884307,0.4108035093742277,-0.6641603265165373,-0.004122555950299403,-0.572479343132723,-194.92883234191214
2.3100000000000014,0.15543344118546884,-0.20930828166599574,-0.6991242803064096,-0.9526355795502061,-239.98151165255,0.41106882874856343,-0.6682513097634731,-0.004473809232933645,-0.5748451291893328,-195.7799840987161
2.3200000000000016,0.15554374140822555,-0.21075605526980706,-0.7027411311929717,-0.9574204945328952,-241.0711059563425,0.4113236293857504,-0.6723496126225528,-0.0048293988338294945,-0.5772105736349983,-196.63114946883786
2.330000000000002,0.15565015483585126,-0.21220760399564415,-0.7063619980757625,-0.9622098868257418,-242.16061488979824,0.4115679573952868,-0.6764551885768791,-0.00518934503523297,-0.579575698483114,-197.48233098278726
2.3400000000000016,0.15575269340229733,-0.21366291687534636,-0.7099868665840158,-0.967003739795594,-243.25003340672507,0.41180185901673894,-0.680567991182515,-0.005553668111202921,-0.5819405259634896,-198.3335312141542
